cat,IPC2
clss,COV
ent,PFCS
family,emi
gwp,AR4
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PRIMAPHIST21
tablename,PFCS_IPC2_COV_EMI_HISTORY_PRIMAPHIST21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
HRV,1.2402,0.85075,0.43994,0.40514,0.41156,0.44196,0.47037,0.40721,0.27554,0.2583,0.24888,0.2343,0.20577,0.19355,0.17562,0.15195999999999998,0.1226,0.087529,0.046748000000000005,0.00025788,3.39e-05,1.6777e-05,3.117e-05,0.0,0.0,0.0,0.0,0.0
HTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUN,0.37572,0.3236,0.18004,0.19459,0.21219,0.22272,0.21281,0.21228,0.26373,0.28703,0.28311,0.26685,0.27191,0.25441,0.26943,0.28052,0.0031798,0.0045404,0.0047987,0.0036989000000000006,0.0015210999999999998,0.0021583,0.0017230999999999998,0.0016911,0.001296,0.0010470999999999998,0.00065589,0.0010567
IDN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,0.00011977,0.0098685,0.019617,0.039115,0.058612,0.097607,0.13329000000000002,0.16901,0.079217,0.25482,0.39776,0.37951,0.26789,0.28595,0.23481,0.21639,0.19096,0.1681,0.13614,0.083633,0.046584,0.015875999999999998,0.0095591,0.0083244,0.0035626,0.020497,0.037357,0.047195
IRN,0.23579,0.27465,0.29117,0.30153,0.36076,0.33406,0.20474,0.1737,0.20008,0.18699,0.14954,0.13137,0.096845,0.097583,0.12227,0.12628,0.11767,0.1171,0.12054,0.12152,0.1196,0.091436,0.085483,0.07953099999999999,0.07357899999999999,0.067626,0.061674,0.055721000000000014
IRQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISL,0.49464,0.41061,0.18304,0.08824,0.052533,0.069363,0.029644,0.09708,0.21233,0.20417,0.14989,0.10805,0.085511,0.07047300000000001,0.045476,0.030761,0.39279,0.33139,0.41138,0.18005,0.17167000000000002,0.07452,0.094,0.088165,0.099034,0.1037,0.091858,0.068037
ISR,0.055308,0.056371,0.057780999999999985,0.074137,0.083249,0.10463,0.11935,0.13565,0.15058,0.1572,0.11505,0.19263,0.18733,0.17787,0.14695999999999998,0.13822,0.15661,0.15575999999999998,0.1554,0.15499000000000002,0.15555,0.16366,0.16496,0.16625,0.16755,0.16885,0.17015,0.17144
ITA,2.9069,2.5099,1.8188,1.6721,1.4227,1.4923,1.2346,1.2811,1.3294,1.3276,1.4885,1.5025,1.4912,1.8822,1.9509,1.9399,1.9351,1.8862,1.7124,1.2154,1.5204,1.6613,1.4992,1.7054,1.5643,1.6883,1.6137,1.3137
JAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPN,6.5393,7.5069,7.6173,10.9428,13.4435,17.6099,18.2582,19.9843,16.5685,13.1181,11.8731,9.8785,9.1994,8.8542,9.2166,8.6234,8.9988,7.9168,5.7434,4.0469,4.2495,3.7554,3.4363,3.2801,3.3614,3.3081,3.3753,3.5121
KAZ,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.029493,0.26668000000000003,0.31917,0.57063,0.6245,0.62495,0.6292800000000001,0.5259699999999999,0.55628,0.59136,0.64013
