add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,,,,,,,,,,,,,MtCO2eq,MtCO2eq,,,MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),,%,%,Pers,Pers,2011GKD,2011GKD,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,MtCO2eq,,
,THA,ABU,ABS,RBU,conditional,best,-139 MtCO2eq_AR4,,,,2030,2030,416,431.3422371,AR4,SSP5BLREMMP,561.9359,561.9359,15.34223714,15.34223714,,1,1,71929437.25,71929437.25,2.39E+12,2.39E+12,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,15.34223714,15.34223714
,THA,RBU,ABS,RBU,unconditional,best,-20%,,,,2030,2030,449.54872,464.8909571,AR4,SSP5BLREMMP,561.9359,561.9359,15.34223714,15.34223714,Yes (not lulucf),1,1,71929437.25,71929437.25,2.39E+12,2.39E+12,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,15.34223714,15.34223714
,THA,RBU,ABS,RBU,conditional,best,-25%,,,,2030,2030,421.451925,436.7941621,AR4,SSP5BLREMMP,561.9359,561.9359,15.34223714,15.34223714,Yes (not lulucf),1,1,71929437.25,71929437.25,2.39E+12,2.39E+12,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,15.34223714,15.34223714
,TJK,AEI,ABS,RBY,unconditional,worst,,2.2 tCO2eq/cap,,,2030,2030,20.76837014,18.67637014,AR4,SSP5BLREMMP,20.3991,20.3991,-2.092,-2.092,,0.917873486,0.917873486,8489259.153,8489259.153,73459736164,73459736164,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-2.092,-2.092
,TJK,AEI,ABS,RBY,unconditional,best,,1.7 tCO2eq/cap,,,2030,2030,16.52374056,14.43174056,AR4,SSP5BLREMMP,20.3991,20.3991,-2.092,-2.092,,0.917873486,0.917873486,8489259.153,8489259.153,73459736164,73459736164,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-2.092,-2.092
,TJK,AEI,ABS,RBY,conditional,worst,,1.7 tCO2eq/cap,,,2030,2030,16.52374056,14.43174056,AR4,SSP5BLREMMP,20.3991,20.3991,-2.092,-2.092,,0.917873486,0.917873486,8489259.153,8489259.153,73459736164,73459736164,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-2.092,-2.092
,TJK,AEI,ABS,RBY,conditional,best,,1.2 tCO2eq/cap,,,2030,2030,12.27911098,10.18711098,AR4,SSP5BLREMMP,20.3991,20.3991,-2.092,-2.092,,0.917873486,0.917873486,8489259.153,8489259.153,73459736164,73459736164,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-2.092,-2.092
,TJK,ABS,ABS,RBY,unconditional,worst,,22.950 MtCO2eq_AR4,,,2030,2030,25.042,22.95,AR4,SSP5BLREMMP,20.3991,20.3991,-2.092,-2.092,,0.917873486,0.917873486,8489259.153,8489259.153,73459736164,73459736164,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-2.092,-2.092
,TJK,ABS,ABS,RBY,unconditional,best,,20.400 MtCO2eq_AR4,,,2030,2030,22.492,20.4,AR4,SSP5BLREMMP,20.3991,20.3991,-2.092,-2.092,,0.917873486,0.917873486,8489259.153,8489259.153,73459736164,73459736164,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-2.092,-2.092
,TJK,ABS,ABS,RBY,conditional,worst,,19.125 MtCO2eq_AR4,,,2030,2030,21.217,19.125,AR4,SSP5BLREMMP,20.3991,20.3991,-2.092,-2.092,,0.917873486,0.917873486,8489259.153,8489259.153,73459736164,73459736164,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-2.092,-2.092
,TJK,ABS,ABS,RBY,conditional,best,,16.575 MtCO2eq_AR4,,,2030,2030,18.667,16.575,AR4,SSP5BLREMMP,20.3991,20.3991,-2.092,-2.092,,0.917873486,0.917873486,8489259.153,8489259.153,73459736164,73459736164,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-2.092,-2.092
,TJK,RBY,ABS,RBY,unconditional,worst,,-10%,,,1990,2030,24.71994,22.62794,AR4,SSP5BLREMMP,28.7206,20.3991,-1.916,-2.092,Yes (not lulucf),1,1,5283814,8489259.153,31031609375,73459736164,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-3.2206,-2.092
,TJK,RBY,ABS,RBY,unconditional,best,,-20%,,,1990,2030,21.84788,19.75588,AR4,SSP5BLREMMP,28.7206,20.3991,-1.916,-2.092,Yes (not lulucf),1,1,5283814,8489259.153,31031609375,73459736164,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-3.2206,-2.092
,TJK,RBY,ABS,RBY,conditional,worst,,-25%,,,1990,2030,20.41185,18.31985,AR4,SSP5BLREMMP,28.7206,20.3991,-1.916,-2.092,Yes (not lulucf),1,1,5283814,8489259.153,31031609375,73459736164,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-3.2206,-2.092
,TJK,RBY,ABS,RBY,conditional,best,,-35%,,,1990,2030,17.53979,15.44779,AR4,SSP5BLREMMP,28.7206,20.3991,-1.916,-2.092,Yes (not lulucf),1,1,5283814,8489259.153,31031609375,73459736164,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-3.2206,-2.092
,TON,ABU,ABU,NGT,conditional,best,-0.27 MtCO2eq,,,,2030,2030,0,-0.106124524,AR4,SSP5BLREMMP,0.237208333,0.237208333,-0.073332857,-0.073332857,,0.964468196,0.964468196,101574.1667,101574.1667,550117405.7,550117405.7,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-0.073332857,-0.073332857
,TTO,RBU,RBU,RBU,conditional,best,-15%,,,,2030,2030,89.95754,89.58618209,AR4,SSP5BLREMMP,105.8324,105.8324,-0.371357914,-0.371357914,Yes (not lulucf),1,1,1331245.081,1331245.081,87749491056,87749491056,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,,-0.371357914,-0.371357914
,TUN,ABS,ABS,REI,unconditional,best,,47.4 MtCO2eq_AR4,,GDP,2025,2025,51.1577,47.4,AR4,SSP5BLREMMP,55.3577,55.3577,-0.319221571,-0.319221571,,0.998079761,0.998079761,11934512.28,11934512.28,2.04E+11,2.04E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.7577,-3.7577
,TUN,ABS,ABS,REI,unconditional,best,,62.2 MtCO2eq_AR4,,GDP,2030,2030,61.1285,62.2,AR4,SSP5BLREMMP,67.1285,67.1285,-0.319221571,-0.319221571,,0.995952539,0.995952539,12138719.68,12138719.68,2.73E+11,2.73E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.0715,1.0715
,TUN,ABS,ABS,REI,conditional,best,,35.0 MtCO2eq_AR4,,GDP,2025,2025,38.7577,35,AR4,SSP5BLREMMP,55.3577,55.3577,-0.319221571,-0.319221571,,0.998079761,0.998079761,11934512.28,11934512.28,2.04E+11,2.04E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.7577,-3.7577
,TUN,ABS,ABS,REI,conditional,best,,42.4 MtCO2eq_AR4,,GDP,2030,2030,41.3285,42.4,AR4,SSP5BLREMMP,67.1285,67.1285,-0.319221571,-0.319221571,,0.995952539,0.995952539,12138719.68,12138719.68,2.73E+11,2.73E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.0715,1.0715
,TUN,REI,ABS,REI,unconditional,best,,-13%,,GDP,2010,2030,72.65182416,73.72332416,AR4,SSP5BLREMMP,39.7174,67.1285,-0.5128962,-0.319221571,Yes (not lulucf),1,1,10635244,12138719.68,1.11E+11,2.73E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-11.4174,1.0715
,TUN,REI,ABS,REI,conditional,best,,-41%,,GDP,2010,2030,45.25021179,46.32171179,AR4,SSP5BLREMMP,39.7174,67.1285,-0.5128962,-0.319221571,Yes (not lulucf),1,1,10635244,12138719.68,1.11E+11,2.73E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-11.4174,1.0715
,TUN,ABU,ABS,REI,unconditional,best,,-4.2 MtCO2eq_AR4,,GDP,2025,2025,51.1577,47.4,AR4,SSP5BLREMMP,55.3577,55.3577,-0.319221571,-0.319221571,,0.998079761,0.998079761,11934512.28,11934512.28,2.04E+11,2.04E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.7577,-3.7577
,TUN,ABU,ABS,REI,unconditional,best,,-6.0 MtCO2eq_AR4,,GDP,2030,2030,61.1285,62.2,AR4,SSP5BLREMMP,67.1285,67.1285,-0.319221571,-0.319221571,,0.995952539,0.995952539,12138719.68,12138719.68,2.73E+11,2.73E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.0715,1.0715
,TUN,ABU,ABS,REI,conditional,best,,-16.6 MtCO2eq_AR4,,GDP,2025,2025,38.7577,35,AR4,SSP5BLREMMP,55.3577,55.3577,-0.319221571,-0.319221571,,0.998079761,0.998079761,11934512.28,11934512.28,2.04E+11,2.04E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.7577,-3.7577
,TUN,ABU,ABS,REI,conditional,best,,-25.8 MtCO2eq_AR4,,GDP,2030,2030,41.3285,42.4,AR4,SSP5BLREMMP,67.1285,67.1285,-0.319221571,-0.319221571,,0.995952539,0.995952539,12138719.68,12138719.68,2.73E+11,2.73E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.0715,1.0715
,TUN,RBU,ABS,REI,unconditional,best,,-8.10%,,GDP,2025,2025,50.8737263,47.1160263,AR4,SSP5BLREMMP,55.3577,55.3577,-0.319221571,-0.319221571,Yes (not lulucf),1,1,11934512.28,11934512.28,2.04E+11,2.04E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.7577,-3.7577
,TUN,RBU,ABS,REI,unconditional,best,,-8.80%,,GDP,2030,2030,61.1269,62.1984,AR4,SSP5BLREMMP,67.1285,67.1285,-0.319221571,-0.319221571,Yes (not lulucf),1,1,12138719.68,12138719.68,2.73E+11,2.73E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.0715,1.0715
,TUN,RBU,ABS,REI,conditional,best,,-32.20%,,GDP,2025,2025,37.5325206,33.7748206,AR4,SSP5BLREMMP,55.3577,55.3577,-0.319221571,-0.319221571,Yes (not lulucf),1,1,11934512.28,11934512.28,2.04E+11,2.04E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-3.7577,-3.7577
,TUN,RBU,ABS,REI,conditional,best,,-37.80%,,GDP,2030,2030,41.3489,42.4204,AR4,SSP5BLREMMP,67.1285,67.1285,-0.319221571,-0.319221571,Yes (not lulucf),1,1,12138719.68,12138719.68,2.73E+11,2.73E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,1.0715,1.0715
,TUR,ABS,ABS,RBU,conditional,best,,929 MtCO2eq_AR4,,,2030,2030,524.0768,929,AR4,SSP5BLREMMP,770.0768,770.0768,-84.0046625,-84.0046625,,1,1,87338658.78,87338658.78,3.54E+12,3.54E+12,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,404.9232,404.9232
,TUR,ABU,ABS,RBU,conditional,best,,-246 MtCO2eq_AR4,,,2030,2030,524.0768,929,AR4,SSP5BLREMMP,770.0768,770.0768,-84.0046625,-84.0046625,,1,1,87338658.78,87338658.78,3.54E+12,3.54E+12,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,404.9232,404.9232
,TUR,RBU,ABS,RBU,conditional,best,,-21%,,,2030,2030,523.3268,928.25,AR4,SSP5BLREMMP,770.0768,770.0768,-84.0046625,-84.0046625,Yes (not lulucf),1,1,87338658.78,87338658.78,3.54E+12,3.54E+12,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,404.9232,404.9232
,TUV,RBY,RBY,RBY,unconditional,best,-41%,,,,2010,2025,0.01069788,0.01069788,AR4,SSP5BLREMMP,0.018132,0.023135667,0,0,Yes (not lulucf),1,1,10530,11043.66667,31450260.6,36283264.23,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0,0
,TUV,RBY,RBY,RBY,conditional,best,-60%,,,,2010,2025,0.0072528,0.0072528,AR4,SSP5BLREMMP,0.018132,0.023135667,0,0,Yes (not lulucf),1,1,10530,11043.66667,31450260.6,36283264.23,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0,0
,TZA,ABS,ABS,RBU,conditional,worst,130.950 MtCO2eq,,,,2030,2030,130.95,353.2813714,AR4,SSP5BLREMMP,192.6032,192.6032,222.3313714,222.3313714,,1,1,68414613.06,68414613.06,3.79E+11,3.79E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.3313714,222.3313714
,TZA,ABS,ABS,RBU,conditional,best,116.400 MtCO2eq,,,,2030,2030,116.4,338.7313714,AR4,SSP5BLREMMP,192.6032,192.6032,222.3313714,222.3313714,,1,1,68414613.06,68414613.06,3.79E+11,3.79E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.3313714,222.3313714
,TZA,ABU,ABS,RBU,conditional,worst,-14.550 MtCO2eq,,,,2030,2030,130.95,353.2813714,AR4,SSP5BLREMMP,192.6032,192.6032,222.3313714,222.3313714,,1,1,68414613.06,68414613.06,3.79E+11,3.79E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.3313714,222.3313714
,TZA,ABU,ABS,RBU,conditional,best,-29.100 MtCO2eq,,,,2030,2030,116.4,338.7313714,AR4,SSP5BLREMMP,192.6032,192.6032,222.3313714,222.3313714,,1,1,68414613.06,68414613.06,3.79E+11,3.79E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.3313714,222.3313714
,TZA,RBU,ABS,RBU,conditional,worst,-10%,,,,2030,2030,173.34288,395.6742514,AR4,SSP5BLREMMP,192.6032,192.6032,222.3313714,222.3313714,Yes (not lulucf),1,1,68414613.06,68414613.06,3.79E+11,3.79E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.3313714,222.3313714
,TZA,RBU,ABS,RBU,conditional,best,-20%,,,,2030,2030,154.08256,376.4139314,AR4,SSP5BLREMMP,192.6032,192.6032,222.3313714,222.3313714,Yes (not lulucf),1,1,68414613.06,68414613.06,3.79E+11,3.79E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.3313714,222.3313714
,UGA,ABS,ABS,NGT,conditional,best,66.1 MtCO2eq_SAR,54.2 MtCO2eq_SAR,,,2030,2030,72.22358491,59.22115435,AR4,SSP5BLREMMP,105.1617,105.1617,27.75075,27.75075,,0.890478833,0.890478833,54532752.47,54532752.47,2.29E+11,2.29E+11,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129793,8.741129793
,UGA,ABU,ABS,NGT,conditional,best,-3.2 MtCO2eq_SAR,-23.1 MtCO2eq_SAR,,,2030,2030,72.22358491,59.22115435,AR4,SSP5BLREMMP,105.1617,105.1617,27.75075,27.75075,,0.890478833,0.890478833,54532752.47,54532752.47,2.29E+11,2.29E+11,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129793,8.741129793
,UGA,RBU,ABS,NGT,conditional,best,-4.60%,-29.90%,,,2030,2030,100.3242618,79.84588368,AR4,SSP5BLREMMP,105.1617,105.1617,27.75075,27.75075,Yes (not lulucf),1,1,54532752.47,54532752.47,2.29E+11,2.29E+11,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129793,8.741129793
,UKR,ABS,ABS,RBY,unconditional,best,,496.84 MtCO2eq_AR4,,,2030,2030,508.0334625,496.84,AR4,SSP5BLREMMP,477.0661,477.0661,-11.1934625,-11.1934625,,1,1,42120361.75,42120361.75,8.27E+11,8.27E+11,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-11.1934625,-11.1934625
,UKR,RBY,ABS,RBY,unconditional,best,,-40%,,,1990,2030,528.0111825,516.81772,AR4,SSP5BLREMMP,977.6962,477.0661,-59.2919,-11.1934625,Yes (not lulucf),1,1,51463105,42120361.75,5.23E+11,8.27E+11,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-69.8,-11.1934625
,URY,ABS,ABS,REI,unconditional,best,41.8 MtCO2eq_AR2,35.8 MtCO2eq_SAR,,GDP,2025,2025,45.12066943,38.64401831,AR4,SSP5BLREMMP,47.9508,47.9508,-6.61858,-6.61858,,0.992410971,0.992410971,3375591.19,3375591.19,1.02E+11,1.02E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,39.48399004,39.48399004
,URY,ABS,ABS,REI,conditional,best,39.0 MtCO2eq_AR2,33.0 MtCO2eq_SAR,,GDP,2025,2025,42.09823224,35.62158113,AR4,SSP5BLREMMP,47.9508,47.9508,-6.61858,-6.61858,,0.992410971,0.992410971,3375591.19,3375591.19,1.02E+11,1.02E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,39.48399004,39.48399004
,URY,REI,ABS,REI,unconditional,best,-49% (SAR),,,GDP,1990,2025,53.3494088,92.83339883,AR4,SSP5BLREMMP,28.4006,47.9508,0.7069,-6.61858,Yes (not lulucf),1,1,3109601,3375591.19,27592626953,1.02E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7069,39.48399004
,URY,REI,ABS,REI,conditional,best,-52% (SAR),,,GDP,1990,2025,50.21120828,89.69519832,AR4,SSP5BLREMMP,28.4006,47.9508,0.7069,-6.61858,Yes (not lulucf),1,1,3109601,3375591.19,27592626953,1.02E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7069,39.48399004
,URY,ABU,ABS,REI,unconditional,best,-39.2 MtCO2eq_AR2,-45.2 MtCO2eq_SAR,,GDP,2025,2025,5.636679389,38.64401831,AR4,SSP5BLREMMP,47.9508,47.9508,-6.61858,-6.61858,,0.992410971,0.992410971,3375591.19,3375591.19,1.02E+11,1.02E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,39.48399004,39.48399004
,URY,ABU,ABS,REI,conditional,best,-42.0 MtCO2eq_AR2,-48.0 MtCO2eq_SAR,,GDP,2025,2025,2.614242203,35.62158113,AR4,SSP5BLREMMP,47.9508,47.9508,-6.61858,-6.61858,,0.992410971,0.992410971,3375591.19,3375591.19,1.02E+11,1.02E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,39.48399004,39.48399004
,URY,RBU,ABS,REI,unconditional,best,-48.40%,-55.80%,,GDP,2025,2025,24.7426128,38.6461772,AR4,SSP5BLREMMP,47.9508,47.9508,-6.61858,-6.61858,Yes (not lulucf),1,1,3375591.19,3375591.19,1.02E+11,1.02E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,39.48399004,39.48399004
,URY,RBU,ABS,REI,conditional,best,-51.90%,-59.30%,,GDP,2025,2025,23.0643348,35.58595955,AR4,SSP5BLREMMP,47.9508,47.9508,-6.61858,-6.61858,Yes (not lulucf),1,1,3375591.19,3375591.19,1.02E+11,1.02E+11,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,39.48399004,39.48399004
,USA,ABS,ABS,RBY,unconditional,worst,,4588 MtCO2eq_AR4,,,2025,2025,5295.285263,4588,AR4,SSP5BLREMMP,7154.9059,7154.9059,-707.2852625,-707.2852625,,1,1,359811951.4,359811951.4,2.27E+13,2.27E+13,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-707.2852625,-707.2852625
,USA,ABS,ABS,RBY,unconditional,best,,4464 MtCO2eq_AR4,,,2025,2025,5171.285263,4464,AR4,SSP5BLREMMP,7154.9059,7154.9059,-707.2852625,-707.2852625,,1,1,359811951.4,359811951.4,2.27E+13,2.27E+13,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-707.2852625,-707.2852625
,USA,RBY,ABS,RBY,unconditional,worst,,-26%,,,2005,2025,4968.311135,4261.025872,AR4,SSP5BLREMMP,7457.5928,7154.9059,-740.0342,-707.2852625,Yes (not lulucf),1,1,299007700,359811951.4,1.51E+13,2.27E+13,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1257.5928,-707.2852625
,USA,RBY,ABS,RBY,unconditional,best,,-28%,,,2005,2025,4819.159278,4111.874016,AR4,SSP5BLREMMP,7457.5928,7154.9059,-740.0342,-707.2852625,Yes (not lulucf),1,1,299007700,359811951.4,1.51E+13,2.27E+13,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1257.5928,-707.2852625
,UZB,REI,REI,REI,conditional,best,-10%,,,GDP,2010,2030,778.2661594,775.452326,AR4,SSP5BLREMMP,219.5286,393.1388,-3.0647,-2.813833333,Yes (not lulucf),1,1,28515909,32760307.19,1.80E+11,7.08E+11,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-3.0647,-2.813833333
,VCT,ABS,ABS,RBU,unconditional,best,,0.468 MtCO2eq_AR4,,,2025,2025,0.201575,0.468,AR4,SSP5BLREMMP,0.333575,0.333575,-0.034181,-0.034181,,0.99999965,0.99999965,109058.6667,109058.6667,1056745290,1056745290,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.266425,0.266425
,VCT,ABU,ABS,RBU,unconditional,best,,-0.132 MtCO2eq_AR4,,,2025,2025,0.201575,0.468,AR4,SSP5BLREMMP,0.333575,0.333575,-0.034181,-0.034181,,0.99999965,0.99999965,109058.6667,109058.6667,1056745290,1056745290,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.266425,0.266425
,VCT,RBU,ABS,RBU,unconditional,best,,-22%,,,2025,2025,0.201575,0.468,AR4,SSP5BLREMMP,0.333575,0.333575,-0.034181,-0.034181,Yes (not lulucf),1,1,109058.6667,109058.6667,1056745290,1056745290,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.266425,0.266425
,VEN,ABU,RBU,RBU,conditional,best,,-272 MtCO2eq,,,2030,2030,115.5962,186.81959,AR4,SSP5BLREMMP,387.5962,387.5962,71.22339,71.22339,,0.876799963,0.876799963,33905197.07,33905197.07,4.79E+11,4.79E+11,YES,YES,NO,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,71.22339,71.22339
,VEN,RBU,RBU,RBU,conditional,best,,-20%,,,2030,2030,295.832282,367.055672,AR4,SSP5BLREMMP,387.5962,387.5962,71.22339,71.22339,Yes (not lulucf),1,1,33905197.07,33905197.07,4.79E+11,4.79E+11,YES,YES,NO,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,71.22339,71.22339
,VNM,ABS,ABS,RBU,unconditional,best,,724.408 MtCO2eq_AR4,,,2030,2030,387.6971,724.408,AR4,SSP5BLREMMP,450.6891,450.6891,-26.63555,-26.63555,,1,1,99612313.55,99612313.55,1.42E+12,1.42E+12,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,336.7109,336.7109
,VNM,ABS,ABS,RBU,conditional,best,,590.55 MtCO2eq_AR4,,,2030,2030,253.8391,590.55,AR4,SSP5BLREMMP,450.6891,450.6891,-26.63555,-26.63555,,1,1,99612313.55,99612313.55,1.42E+12,1.42E+12,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,336.7109,336.7109
,VNM,ABU,ABS,RBU,unconditional,best,,-62.992_AR4 MtCO2eq,,,2030,2030,387.6971,724.408,AR4,SSP5BLREMMP,450.6891,450.6891,-26.63555,-26.63555,,1,1,99612313.55,99612313.55,1.42E+12,1.42E+12,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,336.7109,336.7109
,VNM,ABU,ABS,RBU,conditional,best,,-196.85 MtCO2eq_AR4,,,2030,2030,253.8391,590.55,AR4,SSP5BLREMMP,450.6891,450.6891,-26.63555,-26.63555,,1,1,99612313.55,99612313.55,1.42E+12,1.42E+12,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,336.7109,336.7109
,VNM,RBU,ABS,RBU,unconditional,best,,-8%,,,2030,2030,387.6971,724.408,AR4,SSP5BLREMMP,450.6891,450.6891,-26.63555,-26.63555,Yes (not lulucf),1,1,99612313.55,99612313.55,1.42E+12,1.42E+12,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,336.7109,336.7109
,VNM,RBU,ABS,RBU,conditional,best,,-25%,,,2030,2030,253.8391,590.55,AR4,SSP5BLREMMP,450.6891,450.6891,-26.63555,-26.63555,Yes (not lulucf),1,1,99612313.55,99612313.55,1.42E+12,1.42E+12,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,336.7109,336.7109
,VUT,ABU,RBU,RBU,conditional,best,-0.072 MtCO2eq,,,,2030,2030,0.7009625,0.686657757,AR4,SSP5BLREMMP,0.7729625,0.7729625,-0.014304743,-0.014304743,,0.26515066,0.26515066,357846.7663,357846.7663,1402366432,1402366432,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-0.014304743,-0.014304743
,VUT,RBU,RBU,RBU,conditional,best,-30%,,,,2030,2030,0.54107375,0.526769007,AR4,SSP5BLREMMP,0.7729625,0.7729625,-0.014304743,-0.014304743,Yes (not lulucf),1,1,357846.7663,357846.7663,1402366432,1402366432,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-0.014304743,-0.014304743
,WSM,ABU,RBU,RBU,conditional,best,-0.055065 MtCO2eq,,,,2025,2025,0.397445,0.319788757,AR4,SSP5BLREMMP,0.45251,0.45251,-0.077656243,-0.077656243,,0.513624008,0.513624008,201512.4552,201512.4552,1383242745,1383242745,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.077656243,-0.077656243
,WSM,RBU,RBU,RBU,conditional,best,-13%,,,,2025,2025,0.3936837,0.316027457,AR4,SSP5BLREMMP,0.45251,0.45251,-0.077656243,-0.077656243,Yes (not lulucf),1,1,201512.4552,201512.4552,1383242745,1383242745,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.077656243,-0.077656243
