add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,,,,,,,,,,,,,MtCO2eq,MtCO2eq,,,MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),,%,%,Pers,Pers,2011GKD,2011GKD,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,MtCO2eq,,
,MDV,RBU,ABS,RBU,conditional,best,-24%,,,,2030,2030,1.433892,1.4391301428571428,AR4,SSP3BLAIMCGE,1.8867,1.8867,0.005238142857142857,0.005238142857142857,Yes (not lulucf),1.0,1.0,576594.6495,576594.6495,10596511220.2459,10596511220.2459,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MEX,ABS,ABS,RBU,unconditional,best,,758.940 MtCO2eq,,,2030,2030,717.1142000000001,758.94,AR4,SSP3BLAIMCGE,931.1742,931.1742,11.556711428571429,11.556711428571429,,1.0,1.0,147838275.924,147838275.924,3447014737419.536,3447014737419.536,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,41.82579999999996,41.82579999999996
,MEX,ABS,ABS,RBU,conditional,best,,622.720 MtCO2eq,,,2030,2030,580.8942000000001,622.72,AR4,SSP3BLAIMCGE,931.1742,931.1742,11.556711428571429,11.556711428571429,,1.0,1.0,147838275.924,147838275.924,3447014737419.536,3447014737419.536,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,41.82579999999996,41.82579999999996
,MEX,ABU,ABS,RBU,unconditional,best,,-214.060 MtCO2eq_AR5,,,2030,2030,717.1142000000001,758.94,AR4,SSP3BLAIMCGE,931.1742,931.1742,11.556711428571429,11.556711428571429,,1.0,1.0,147838275.924,147838275.924,3447014737419.536,3447014737419.536,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,41.82579999999996,41.82579999999996
,MEX,ABU,ABS,RBU,conditional,best,,-350.280 MtCO2eq_AR5,,,2030,2030,580.8942000000001,622.72,AR4,SSP3BLAIMCGE,931.1742,931.1742,11.556711428571429,11.556711428571429,,1.0,1.0,147838275.924,147838275.924,3447014737419.536,3447014737419.536,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,41.82579999999996,41.82579999999996
,MEX,RBU,ABS,RBU,unconditional,best,,-22%,,,2030,2030,717.1142000000001,758.94,AR4,SSP3BLAIMCGE,931.1742,931.1742,11.556711428571429,11.556711428571429,Yes (not lulucf),1.0,1.0,147838275.924,147838275.924,3447014737419.536,3447014737419.536,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,41.82579999999996,41.82579999999996
,MEX,RBU,ABS,RBU,conditional,best,,-36%,,,2030,2030,580.8942000000001,622.72,AR4,SSP3BLAIMCGE,931.1742,931.1742,11.556711428571429,11.556711428571429,Yes (not lulucf),1.0,1.0,147838275.924,147838275.924,3447014737419.536,3447014737419.536,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,41.82579999999996,41.82579999999996
,MHL,ABS,ABS,RBY,conditional,best,0.126 MtCO2eq,,,,2025,2025,0.126,0.126,AR4,SSP3BLAIMCGE,0.19771,0.19771,,,,0.9999814543186151,0.9999814543186151,57344.33333333334,57344.33333333334,196608256.9605,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,ABS,ABS,RBY,conditional,best,0.102 MtCO2eq,,,,2030,2030,0.102,0.102,AR4,SSP3BLAIMCGE,0.19771,0.19771,,,,0.9999814543186151,0.9999814543186151,57344.33333333334,57344.33333333334,196608256.9605,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,ABS,ABS,RBY,conditional,best,0.078 MtCO2eq,,,,2035,2035,0.078,0.078,AR4,SSP3BLAIMCGE,0.19771,0.19771,,,,0.9999814543186151,0.9999814543186151,57344.33333333334,57344.33333333334,196608256.9605,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,RBY,ABS,RBY,conditional,best,-32%,,,,2010,2025,0.121074,0.121074,AR4,SSP3BLAIMCGE,0.17805,0.19771,,,Yes (not lulucf),1.0,1.0,56366.0,57344.33333333334,182394716.7811,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,RBY,ABS,RBY,conditional,best,-45%,,,,2010,2030,0.09792750000000001,0.09792750000000001,AR4,SSP3BLAIMCGE,0.17805,0.19771,,,Yes (not lulucf),1.0,1.0,56366.0,57344.33333333334,182394716.7811,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,RBY,ABS,RBY,conditional,best,-58%,,,,2010,2035,0.07478100000000001,0.07478100000000001,AR4,SSP3BLAIMCGE,0.17805,0.19771,,,Yes (not lulucf),1.0,1.0,56366.0,57344.33333333334,182394716.7811,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MKD,ABU,RBU,RBU,conditional,worst,-5.228 MtCO2eq_SAR,,,,2030,2030,12.75434102992564,12.765579272782784,AR4,SSP3BLAIMCGE,18.2307,18.2307,0.011238242857142856,0.011238242857142856,,0.8091430688224812,0.8091430688224812,2152940.0637,2152940.0637,43996680755.5087,43996680755.5087,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.011238242857142856,0.011238242857142856
,MKD,ABU,RBU,RBU,conditional,best,-6.304 MtCO2eq_SAR,,,,2030,2030,11.62722506745433,11.638463310311472,AR4,SSP3BLAIMCGE,18.2307,18.2307,0.011238242857142856,0.011238242857142856,,0.8091430688224812,0.8091430688224812,2152940.0637,2152940.0637,43996680755.5087,43996680755.5087,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.011238242857142856,0.011238242857142856
,MKD,RBU,RBU,RBU,conditional,worst,-30%,,,,2030,2030,12.761489999999998,12.772728242857141,AR4,SSP3BLAIMCGE,18.2307,18.2307,0.011238242857142856,0.011238242857142856,Yes (not lulucf),1.0,1.0,2152940.0637,2152940.0637,43996680755.5087,43996680755.5087,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.011238242857142856,0.011238242857142856
,MKD,RBU,RBU,RBU,conditional,best,-36%,,,,2030,2030,11.667648,11.678886242857143,AR4,SSP3BLAIMCGE,18.2307,18.2307,0.011238242857142856,0.011238242857142856,Yes (not lulucf),1.0,1.0,2152940.0637,2152940.0637,43996680755.5087,43996680755.5087,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.011238242857142856,0.011238242857142856
,MLI,ABS,ABS,RBU,unconditional,best,,-79.727072 MtCO2eq,,,2025,2025,74.696928,-79.727072,AR4,SSP3BLAIMCGE,83.3752,83.3752,6.5680719,6.5680719,,1.0,1.0,23247920.0002,23247920.0002,68889147804.90599,68889147804.90599,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABS,ABS,RBU,unconditional,best,,-33.628772 MtCO2eq,,,2030,2030,92.959228,-33.628772,AR4,SSP3BLAIMCGE,97.3448,97.3448,6.5680719,6.5680719,,1.0,1.0,26606096.9862,26606096.9862,89661695554.8703,89661695554.8703,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,ABS,ABS,RBU,conditional,best,72.332 MtCO2eq,-95.494305 MtCO2eq,,,2025,2025,72.332,-95.494305,AR4,SSP3BLAIMCGE,83.3752,83.3752,6.5680719,6.5680719,,1.0,1.0,23247920.0002,23247920.0002,68889147804.90599,68889147804.90599,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABS,ABS,RBU,conditional,best,68.142 MtCO2eq,-84.937087 MtCO2eq,,,2030,2030,68.142,-84.937087,AR4,SSP3BLAIMCGE,97.3448,97.3448,6.5680719,6.5680719,,1.0,1.0,26606096.9862,26606096.9862,89661695554.8703,89661695554.8703,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,ABU,ABS,RBU,unconditional,best,,-10.399183 MtCO2eq,,,2025,2025,74.69692800000001,-79.72707199999999,AR4,SSP3BLAIMCGE,83.3752,83.3752,6.5680719,6.5680719,,1.0,1.0,23247920.0002,23247920.0002,68889147804.90599,68889147804.90599,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABU,ABS,RBU,unconditional,best,,-4.386362 MtCO2eq,,,2030,2030,92.959228,-33.628772,AR4,SSP3BLAIMCGE,97.3448,97.3448,6.5680719,6.5680719,,1.0,1.0,26606096.9862,26606096.9862,89661695554.8703,89661695554.8703,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,ABU,ABS,RBU,conditional,best,-10.318 MtCO2eq,-26.166416 MtCO2eq,,,2025,2025,74.778,-95.494305,AR4,SSP3BLAIMCGE,83.3752,83.3752,6.5680719,6.5680719,,1.0,1.0,23247920.0002,23247920.0002,68889147804.90599,68889147804.90599,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABU,ABS,RBU,conditional,best,-27.248 MtCO2eq,-55.694677 MtCO2eq,,,2030,2030,70.098,-84.93708699999999,AR4,SSP3BLAIMCGE,97.3448,97.3448,6.5680719,6.5680719,,1.0,1.0,26606096.9862,26606096.9862,89661695554.8703,89661695554.8703,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,RBU,ABS,RBU,conditional,best,,-27%,,,2030,2030,71.061704,-55.52629599999999,AR4,SSP3BLAIMCGE,97.3448,97.3448,6.5680719,6.5680719,Yes (not lulucf),1.0,1.0,26606096.9862,26606096.9862,89661695554.8703,89661695554.8703,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLT,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,1.29096,1.29096,AR4,SSP3BLAIMCGE,2.1516,3.3629,0.0,0.0,Yes (not lulucf),1.0,1.0,362015.0,450609.389,4838462890.625,21422257566.8614,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,0.0,0.0
,MNE,ABS,ABS,RBY,unconditional,best,3.667 MtCO2eq_SAR,,,,2030,2030,3.878211597442935,1.5147881688715068,AR4,SSP3BLAIMCGE,5.3870000000000005,5.3870000000000005,-2.363423428571428,-2.363423428571428,,1.0,1.0,653938.519,653938.519,13402811141.4766,13402811141.4766,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-2.363423428571428,-2.363423428571428
,MNE,RBY,ABS,RBY,unconditional,best,-30%,,,,1990,2030,4.43478,2.0713565714285718,AR4,SSP3BLAIMCGE,6.3354,5.3870000000000005,-1.1797623,-2.363423428571428,Yes (not lulucf),1.0,1.0,615002.0,653938.519,5753086914.0625,13402811141.4766,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-1.1797623,-2.363423428571428
,MNG,ABS,ABS,NGT,conditional,best,43.9 MtCO2eq,,,,2030,2030,43.9,62.09787345714285,AR4,SSP3BLAIMCGE,66.5581,66.5581,18.19787345714285,18.19787345714285,,0.9961447216792548,0.9961447216792548,3611787.4395,3611787.4395,83613385326.1837,83613385326.1837,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,18.19787345714285,18.19787345714285
,MNG,ABU,ABS,NGT,conditional,best,-7.3 MtCO2eq,,,,2030,2030,43.900000000000006,62.09787345714285,AR4,SSP3BLAIMCGE,66.5581,66.5581,18.19787345714285,18.19787345714285,,0.9961447216792548,0.9961447216792548,3611787.4395,3611787.4395,83613385326.1837,83613385326.1837,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,18.19787345714285,18.19787345714285
,MNG,RBU,ABS,NGT,conditional,best,-14%,,,,2030,2030,57.239965999999995,75.43783945714284,AR4,SSP3BLAIMCGE,66.5581,66.5581,18.19787345714285,18.19787345714285,Yes (not lulucf),1.0,1.0,3611787.4395,3611787.4395,83613385326.1837,83613385326.1837,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,18.19787345714285,18.19787345714285
,MOZ,ABU,ABU,NGT,conditional,best,,-4.6 MtCO2eq,,,2024,2024,50.7383,89.11550571428572,AR4,SSP3BLAIMCGE,55.3383,55.3383,38.377205714285715,38.377205714285715,,0.3927678219026398,0.3927678219026398,32779397.3339,32779397.3339,53745929280.4532,53745929280.4532,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,38.377205714285715,38.377205714285715
,MOZ,ABU,ABU,NGT,conditional,best,,-8.9 MtCO2eq,,,2030,2030,57.376200000000004,95.75340571428572,AR4,SSP3BLAIMCGE,66.2762,66.2762,38.377205714285715,38.377205714285715,,0.3927678219026398,0.3927678219026398,36755791.2486,36755791.2486,72019999038.5955,72019999038.5955,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,38.377205714285715,38.377205714285715
,MRT,ABS,ABS,RBU,unconditional,best,,18.336 MtCO2eq,,,2030,2030,14.452099999999998,18.336,AR4,SSP3BLAIMCGE,14.9561,14.9561,-1.225618,-1.225618,,0.997026631274196,0.997026631274196,5542946.5331,5542946.5331,23766763020.3798,23766763020.3798,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.8839000000000006,3.8839000000000006
,MRT,ABS,ABS,RBU,conditional,best,,14.640 MtCO2eq,,,2030,2030,10.7561,14.64,AR4,SSP3BLAIMCGE,14.9561,14.9561,-1.225618,-1.225618,,0.997026631274196,0.997026631274196,5542946.5331,5542946.5331,23766763020.3798,23766763020.3798,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.8839000000000006,3.8839000000000006
,MRT,ABU,ABS,RBU,unconditional,best,,-0.504 MtCO2eq,,,2030,2030,14.452099999999998,18.336,AR4,SSP3BLAIMCGE,14.9561,14.9561,-1.225618,-1.225618,,0.997026631274196,0.997026631274196,5542946.5331,5542946.5331,23766763020.3798,23766763020.3798,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.8839000000000006,3.8839000000000006
,MRT,ABU,ABS,RBU,conditional,best,,-4.2 MtCO2eq,,,2030,2030,10.7561,14.64,AR4,SSP3BLAIMCGE,14.9561,14.9561,-1.225618,-1.225618,,0.997026631274196,0.997026631274196,5542946.5331,5542946.5331,23766763020.3798,23766763020.3798,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.8839000000000006,3.8839000000000006
,MRT,RBU,ABS,RBU,unconditional,best,,-2.7%,,,2030,2030,14.447419999999997,18.331319999999998,AR4,SSP3BLAIMCGE,14.9561,14.9561,-1.225618,-1.225618,Yes (not lulucf),1.0,1.0,5542946.5331,5542946.5331,23766763020.3798,23766763020.3798,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.8839000000000006,3.8839000000000006
,MRT,RBU,ABS,RBU,conditional,best,,-22.3%,,,2030,2030,10.75478,14.63868,AR4,SSP3BLAIMCGE,14.9561,14.9561,-1.225618,-1.225618,Yes (not lulucf),1.0,1.0,5542946.5331,5542946.5331,23766763020.3798,23766763020.3798,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.8839000000000006,3.8839000000000006
,MUS,ABS,ABS,RBU,conditional,best,,4.900 MtCO2eq,,,2030,2030,10.0614,4.9,AR4,SSP3BLAIMCGE,12.1614,12.1614,-0.0103661,-0.0103661,,0.5494762116203726,0.5494762116203726,1357797.3527,1357797.3527,40494033049.1089,40494033049.1089,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-5.1614,-5.1614
,MUS,ABU,ABS,RBU,conditional,best,,-2.100 MtCO2eq,,,2030,2030,10.0614,4.9,AR4,SSP3BLAIMCGE,12.1614,12.1614,-0.0103661,-0.0103661,,0.5494762116203726,0.5494762116203726,1357797.3527,1357797.3527,40494033049.1089,40494033049.1089,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-5.1614,-5.1614
,MUS,RBU,ABS,RBU,conditional,best,,-30%,,,2030,2030,8.512979999999999,3.3515799999999984,AR4,SSP3BLAIMCGE,12.1614,12.1614,-0.0103661,-0.0103661,Yes (not lulucf),1.0,1.0,1357797.3527,1357797.3527,40494033049.1089,40494033049.1089,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-5.1614,-5.1614
,MWI,AEI,ABS,NGT,conditional,worst,,0.8 tCO2eq/cap,,,2030,2030,15.792523061714284,21.068308776,AR4,SSP3BLAIMCGE,19.9061,19.9061,5.275785714285714,5.275785714285714,,1.0,1.0,26335385.97,26335385.97,39753975074.2552,39753975074.2552,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,AEI,ABS,NGT,conditional,best,,0.7 tCO2eq/cap,,,2030,2030,13.158984464714283,18.434770178999997,AR4,SSP3BLAIMCGE,19.9061,19.9061,5.275785714285714,5.275785714285714,,1.0,1.0,26335385.97,26335385.97,39753975074.2552,39753975074.2552,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,ABS,ABS,NGT,conditional,best,,20.4 MtCO2eq,,,2030,2030,15.124214285714285,20.4,AR4,SSP3BLAIMCGE,19.9061,19.9061,5.275785714285714,5.275785714285714,,1.0,1.0,26335385.97,26335385.97,39753975074.2552,39753975074.2552,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,ABS,ABS,NGT,conditional,worst,,22.4 MtCO2eq,,,2030,2030,17.124214285714285,22.4,AR4,SSP3BLAIMCGE,19.9061,19.9061,5.275785714285714,5.275785714285714,,1.0,1.0,26335385.97,26335385.97,39753975074.2552,39753975074.2552,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,ABU,ABS,NGT,conditional,worst,,-14.000 MtCO2eq,,,2030,2030,5.906099999999999,11.181885714285713,AR4,SSP3BLAIMCGE,19.9061,19.9061,5.275785714285714,5.275785714285714,,1.0,1.0,26335385.97,26335385.97,39753975074.2552,39753975074.2552,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,ABU,ABS,NGT,conditional,best,,-16.000 MtCO2eq,,,2030,2030,3.9060999999999986,9.181885714285713,AR4,SSP3BLAIMCGE,19.9061,19.9061,5.275785714285714,5.275785714285714,,1.0,1.0,26335385.97,26335385.97,39753975074.2552,39753975074.2552,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,RBU,ABS,NGT,conditional,worst,,-38.5%,,,2030,2030,10.211073999999998,15.486859714285712,AR4,SSP3BLAIMCGE,19.9061,19.9061,5.275785714285714,5.275785714285714,Yes (not lulucf),1.0,1.0,26335385.97,26335385.97,39753975074.2552,39753975074.2552,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MWI,RBU,ABS,NGT,conditional,best,,-44.0%,,,2030,2030,8.826070285714286,14.101856,AR4,SSP3BLAIMCGE,19.9061,19.9061,5.275785714285714,5.275785714285714,Yes (not lulucf),1.0,1.0,26335385.97,26335385.97,39753975074.2552,39753975074.2552,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.275785714285714,5.275785714285714
,MYS,REI,REI,REI,unconditional,best,,-35%,,GDP,2005,2030,759.3710698072758,647.2320583787044,AR4,SSP3BLAIMCGE,293.0196,443.1277,156.18662,-112.13901142857144,Yes (not lulucf),1.0,1.0,25690611.0,37644537.0502,414550406250.0,1291091119056.1208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,26.698420230194024,-112.13901142857144
,MYS,REI,REI,REI,conditional,best,,-45%,,GDP,2005,2030,659.7969069797829,547.6578955512115,AR4,SSP3BLAIMCGE,293.0196,443.1277,156.18662,-112.13901142857144,Yes (not lulucf),1.0,1.0,25690611.0,37644537.0502,414550406250.0,1291091119056.1208,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,26.698420230194024,-112.13901142857144
,NAM,ABS,ABS,RBU,unconditional,best,,20.382 MtCO2eq_SAR,,,2030,2030,15.700718903165983,21.979039437553457,AR4,SSP3BLAIMCGE,17.4455,17.4455,8.069762428571428,8.069762428571428,,1.0,1.0,2836163.9245,2836163.9245,46314848740.2455,46314848740.2455,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,6.97601438240963,6.97601438240963
,NAM,ABS,ABS,RBU,conditional,best,,2.4912 MtCO2eq_SAR,,,2030,2030,1.919028109683401,2.686398932726581,AR4,SSP3BLAIMCGE,17.4455,17.4455,8.069762428571428,8.069762428571428,,1.0,1.0,2836163.9245,2836163.9245,46314848740.2455,46314848740.2455,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,6.97601438240963,6.97601438240963
,NAM,ABU,ABS,RBU,unconditional,best,,-2.265 MtCO2eq_SAR,,,2030,2030,15.700718903165981,21.979039437553453,AR4,SSP3BLAIMCGE,17.4455,17.4455,8.069762428571428,8.069762428571428,,1.0,1.0,2836163.9245,2836163.9245,46314848740.2455,46314848740.2455,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,6.97601438240963,6.97601438240963
,NAM,ABU,ABS,RBU,conditional,best,,-20.054 MtCO2eq_SAR,,,2030,2030,1.997446968693426,2.7961755108221027,AR4,SSP3BLAIMCGE,17.4455,17.4455,8.069762428571428,8.069762428571428,,1.0,1.0,2836163.9245,2836163.9245,46314848740.2455,46314848740.2455,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,6.97601438240963,6.97601438240963
,NAM,RBU,ABS,RBU,unconditional,best,,-10%,,,2030,2030,15.700949999999999,21.979362944168667,AR4,SSP3BLAIMCGE,17.4455,17.4455,8.069762428571428,8.069762428571428,Yes (not lulucf),1.0,1.0,2836163.9245,2836163.9245,46314848740.2455,46314848740.2455,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,6.97601438240963,6.97601438240963
,NAM,RBU,ABS,RBU,conditional,best,,-88.6%,,,2030,2030,1.9887870000000039,2.7840526395947003,AR4,SSP3BLAIMCGE,17.4455,17.4455,8.069762428571428,8.069762428571428,Yes (not lulucf),1.0,1.0,2836163.9245,2836163.9245,46314848740.2455,46314848740.2455,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,6.97601438240963,6.97601438240963
,NER,ABS,ABS,RBU,unconditional,best,,93.092 MtCO2eq,,,2030,2030,37.91410000000001,93.092,AR4,SSP3BLAIMCGE,41.2901,41.2901,1.4689838857142854,1.4689838857142854,,0.9773527686099448,0.9773527686099448,34780762.466,34780762.466,38560460822.6,38560460822.6,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,55.17789999999999,55.17789999999999
,NER,ABS,ABS,RBU,conditional,best,,63.090 MtCO2eq,,,2030,2030,7.912100000000017,63.09,AR4,SSP3BLAIMCGE,41.2901,41.2901,1.4689838857142854,1.4689838857142854,,0.9773527686099448,0.9773527686099448,34780762.466,34780762.466,38560460822.6,38560460822.6,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,55.17789999999999,55.17789999999999
,NER,ABU,ABS,RBU,unconditional,best,,-3.376 MtCO2eq,,,2030,2030,37.9141,93.09199999999998,AR4,SSP3BLAIMCGE,41.2901,41.2901,1.4689838857142854,1.4689838857142854,,0.9773527686099448,0.9773527686099448,34780762.466,34780762.466,38560460822.6,38560460822.6,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,55.17789999999999,55.17789999999999
,NER,ABU,ABS,RBU,conditional,best,,-33.378 MtCO2eq,,,2030,2030,7.912100000000002,63.08999999999999,AR4,SSP3BLAIMCGE,41.2901,41.2901,1.4689838857142854,1.4689838857142854,,0.9773527686099448,0.9773527686099448,34780762.466,34780762.466,38560460822.6,38560460822.6,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,55.17789999999999,55.17789999999999
,NER,RBU,ABS,RBU,unconditional,best,,-3.5%,,,2030,2030,37.913720000000005,93.09161999999999,AR4,SSP3BLAIMCGE,41.2901,41.2901,1.4689838857142854,1.4689838857142854,Yes (not lulucf),1.0,1.0,34780762.466,34780762.466,38560460822.6,38560460822.6,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,55.17789999999999,55.17789999999999
,NER,RBU,ABS,RBU,conditional,best,,-34.6%,,,2030,2030,7.912171999999998,63.090071999999985,AR4,SSP3BLAIMCGE,41.2901,41.2901,1.4689838857142854,1.4689838857142854,Yes (not lulucf),1.0,1.0,34780762.466,34780762.466,38560460822.6,38560460822.6,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,55.17789999999999,55.17789999999999
,NGA,ABS,ABS,RBU,unconditional,best,,720 MtCO2eq_AR4,,,2030,2030,429.2346,720.0,AR4,SSP3BLAIMCGE,609.2346,609.2346,182.13632042857142,182.13632042857142,,0.8780204835779288,0.8780204835779288,267991527.5127,267991527.5127,1909400314496.896,1909400314496.896,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,290.7654,290.7654
,NGA,ABS,ABS,RBU,conditional,best,,495 MtCO2eq_AR4,,,2030,2030,204.2346,495.0,AR4,SSP3BLAIMCGE,609.2346,609.2346,182.13632042857142,182.13632042857142,,0.8780204835779288,0.8780204835779288,267991527.5127,267991527.5127,1909400314496.896,1909400314496.896,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,290.7654,290.7654
,NGA,ABU,ABS,RBU,unconditional,best,,-180 MtCO2eq_AR4,,,2030,2030,429.2346,720.0,AR4,SSP3BLAIMCGE,609.2346,609.2346,182.13632042857142,182.13632042857142,,0.8780204835779288,0.8780204835779288,267991527.5127,267991527.5127,1909400314496.896,1909400314496.896,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,290.7654,290.7654
