add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,TCD,ABS,ABS,RBU,conditional,best,32.64193 MtCO2eq_AR4,8.22945 MtCO2eq_AR4,,,2030,2030,32.64193,8.22945,AR4,SSP1BLIMAGE,46.04685,46.04685,-37.6939,-37.6939,,0.997262834,0.997262834,19324161.8975,19324161.8975,53299584428.9052,53299584428.9052,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-17.38748,-17.38748
,TCD,RBU,ABS,RBU,unconditional,best,-11.3%,-18.2%,,,2030,2030,40.85779822956166,20.30178219274533,AR4,SSP1BLIMAGE,46.04685,46.04685,-37.6939,-37.6939,,0.997262834,0.997262834,19324161.8975,19324161.8975,53299584428.9052,53299584428.9052,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-17.38748,-17.38748
,TCD,RBU,ABS,RBU,conditional,best,-29.1%,-71%,,,2030,2030,32.68389367081809,-3.94440661071876,AR4,SSP1BLIMAGE,46.04685,46.04685,-37.6939,-37.6939,,0.997262834,0.997262834,19324161.8975,19324161.8975,53299584428.9052,53299584428.9052,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-17.38748,-17.38748
,TGO,ABU,ABS,RBU,unconditional,best,,-4.32808 MtCO2eq_SAR,,,2030,2030,11.973284570898358,35.47427397309825,AR4,SSP1BLIMAGE,16.4193,16.4193,11.5536,11.5536,,0.912071638,0.912071638,9204504.1251,9204504.1251,27619773127.924,27619773127.924,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,23.50098940219989,23.50098940219989
,TGO,ABU,ABS,RBU,conditional,best,,-11.23474 MtCO2eq_SAR,,,2030,2030,4.8784256672831035,28.379415069482995,AR4,SSP1BLIMAGE,16.4193,16.4193,11.5536,11.5536,,0.912071638,0.912071638,9204504.1251,9204504.1251,27619773127.924,27619773127.924,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,23.50098940219989,23.50098940219989
,TGO,ABS,ABS,RBU,unconditional,best,,34.53328 MtCO2eq_SAR,,,2030,2030,11.97328457089835,35.47427397309824,AR4,SSP1BLIMAGE,16.4193,16.4193,11.5536,11.5536,,0.912071638,0.912071638,9204504.1251,9204504.1251,27619773127.924,27619773127.924,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,23.50098940219989,23.50098940219989
,TGO,ABS,ABS,RBU,conditional,best,,27.62662 MtCO2eq_SAR,,,2030,2030,4.878425667283096,28.379415069482988,AR4,SSP1BLIMAGE,16.4193,16.4193,11.5536,11.5536,,0.912071638,0.912071638,9204504.1251,9204504.1251,27619773127.924,27619773127.924,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,23.50098940219989,23.50098940219989
,TGO,RBU,ABS,RBU,unconditional,best,,-11.14%,,,2030,2030,12.133010408571323,35.633999810771215,AR4,SSP1BLIMAGE,16.4193,16.4193,11.5536,11.5536,,0.912071638,0.912071638,9204504.1251,9204504.1251,27619773127.924,27619773127.924,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,23.50098940219989,23.50098940219989
,TGO,RBU,ABS,RBU,conditional,best,,-31.14%,,,2030,2030,4.437696958968658,27.93868636116855,AR4,SSP1BLIMAGE,16.4193,16.4193,11.5536,11.5536,,0.912071638,0.912071638,9204504.1251,9204504.1251,27619773127.924,27619773127.924,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,,23.50098940219989,23.50098940219989
,THA,ABU,ABS,RBU,unconditional,best,-111 MtCO2eq_AR4,,,,2030,2030,444.0,459.34223714285713,AR4,SSP1BLIMAGE,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,71212826.6979,71212826.6979,2204863006681.2,2204863006681.2,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,15.342237142857142,15.342237142857142
,THA,ABU,ABS,RBU,conditional,best,-139 MtCO2eq_AR4,,,,2030,2030,416.0,431.34223714285713,AR4,SSP1BLIMAGE,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,71212826.6979,71212826.6979,2204863006681.2,2204863006681.2,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,15.342237142857142,15.342237142857142
,THA,ABS,ABS,RBU,unconditional,best,444 MtCO2eq_AR4,,,,2030,2030,444.0,459.34223714285713,AR4,SSP1BLIMAGE,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,71212826.6979,71212826.6979,2204863006681.2,2204863006681.2,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,15.342237142857142,15.342237142857142
,THA,ABS,ABS,RBU,conditional,best,416 MtCO2eq_AR4,,,,2030,2030,416.0,431.34223714285713,AR4,SSP1BLIMAGE,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,71212826.6979,71212826.6979,2204863006681.2,2204863006681.2,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,15.342237142857142,15.342237142857142
,THA,RBU,ABS,RBU,unconditional,best,-20%,,,,2030,2030,444.0,459.34223714285713,AR4,SSP1BLIMAGE,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,71212826.6979,71212826.6979,2204863006681.2,2204863006681.2,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,15.342237142857142,15.342237142857142
,THA,RBU,ABS,RBU,conditional,best,-25%,,,,2030,2030,416.25,431.59223714285713,AR4,SSP1BLIMAGE,555.0,555.0,15.342237142857142,15.342237142857142,,1.0,1.0,71212826.6979,71212826.6979,2204863006681.2,2204863006681.2,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,15.342237142857142,15.342237142857142
,TJK,RBY,ABS,RBY,unconditional,worst,,-10%,,,1990,2030,22.305405367147184,20.213405367147185,AR4,SSP1BLIMAGE,28.7206,16.949,-1.916,-2.092,,0.8527384170000001,0.917873486,5283814.0,9187759.2795,31031609375.0,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-3.220600000000001,-2.092
,TJK,RBY,ABS,RBY,unconditional,best,,-20%,,,1990,2030,19.856289469218165,17.764289469218166,AR4,SSP1BLIMAGE,28.7206,16.949,-1.916,-2.092,,0.8527384170000001,0.917873486,5283814.0,9187759.2795,31031609375.0,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-3.220600000000001,-2.092
,TJK,RBY,ABS,RBY,conditional,worst,,-25%,,,1990,2030,18.631731520253652,16.539731520253653,AR4,SSP1BLIMAGE,28.7206,16.949,-1.916,-2.092,,0.8527384170000001,0.917873486,5283814.0,9187759.2795,31031609375.0,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-3.220600000000001,-2.092
,TJK,RBY,ABS,RBY,conditional,best,,-35%,,,1990,2030,16.182615622324633,14.090615622324634,AR4,SSP1BLIMAGE,28.7206,16.949,-1.916,-2.092,,0.8527384170000001,0.917873486,5283814.0,9187759.2795,31031609375.0,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-3.220600000000001,-2.092
,TJK,AEI,ABS,RBY,unconditional,worst,,2.2 tCO2eq/cap,,,2030,2030,22.3050704149,20.213070414900002,AR4,SSP1BLIMAGE,16.949,16.949,-2.092,-2.092,,0.917873486,0.917873486,9187759.2795,9187759.2795,69901759797.9717,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-2.092,-2.092
,TJK,AEI,ABS,RBY,unconditional,best,,1.7 tCO2eq/cap,,,2030,2030,17.711190775149998,15.619190775149999,AR4,SSP1BLIMAGE,16.949,16.949,-2.092,-2.092,,0.917873486,0.917873486,9187759.2795,9187759.2795,69901759797.9717,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-2.092,-2.092
,TJK,AEI,ABS,RBY,conditional,worst,,1.7 tCO2eq/cap,,,2030,2030,17.711190775149998,15.619190775149999,AR4,SSP1BLIMAGE,16.949,16.949,-2.092,-2.092,,0.917873486,0.917873486,9187759.2795,9187759.2795,69901759797.9717,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-2.092,-2.092
,TJK,AEI,ABS,RBY,conditional,best,,1.2 tCO2eq/cap,,,2030,2030,13.1173111354,11.025311135399999,AR4,SSP1BLIMAGE,16.949,16.949,-2.092,-2.092,,0.917873486,0.917873486,9187759.2795,9187759.2795,69901759797.9717,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-2.092,-2.092
,TJK,ABS,ABS,RBY,unconditional,worst,,22.950 MtCO2eq_AR4,,,2030,2030,25.041999999999998,22.95,AR4,SSP1BLIMAGE,16.949,16.949,-2.092,-2.092,,0.917873486,0.917873486,9187759.2795,9187759.2795,69901759797.9717,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-2.092,-2.092
,TJK,ABS,ABS,RBY,unconditional,best,,20.400 MtCO2eq_AR4,,,2030,2030,22.491999999999997,20.4,AR4,SSP1BLIMAGE,16.949,16.949,-2.092,-2.092,,0.917873486,0.917873486,9187759.2795,9187759.2795,69901759797.9717,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-2.092,-2.092
,TJK,ABS,ABS,RBY,conditional,worst,,19.125 MtCO2eq_AR4,,,2030,2030,21.217,19.125,AR4,SSP1BLIMAGE,16.949,16.949,-2.092,-2.092,,0.917873486,0.917873486,9187759.2795,9187759.2795,69901759797.9717,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-2.092,-2.092
,TJK,ABS,ABS,RBY,conditional,best,,16.575 MtCO2eq_AR4,,,2030,2030,18.666999999999998,16.575,AR4,SSP1BLIMAGE,16.949,16.949,-2.092,-2.092,,0.917873486,0.917873486,9187759.2795,9187759.2795,69901759797.9717,69901759797.9717,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,,-2.092,-2.092
,TON,ABU,ABU,NGT,conditional,best,-0.27 MtCO2eq,,,,2030,2030,0.0,-0.10612452380952388,AR4,SSP1BLIMAGE,0.2372083333333333,0.2372083333333333,-0.07333285714285716,-0.07333285714285716,,0.9644681959999999,0.9644681959999999,101574.16666666669,101574.16666666669,550117405.65045,550117405.65045,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-0.07333285714285716,-0.07333285714285716
,TTO,RBU,RBU,RBU,conditional,best,-15%,,,,2030,2030,77.5247512086124,77.15339329432669,AR4,SSP1BLIMAGE,90.6544,90.6544,-0.3713579142857143,-0.3713579142857143,,0.965545985,0.965545985,1353188.8166,1353188.8166,84420601876.6776,84420601876.6776,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,,-0.3713579142857143,-0.3713579142857143
,TUN,ABU,ABS,REI,unconditional,best,,-4.2 MtCO2eq_AR4,,GDP,2025,2025,41.6988,47.4,AR4,SSP1BLIMAGE,45.8988,45.8988,-0.3192215714285715,-0.3192215714285715,,0.996402956,0.996402956,11951050.3651,11951050.3651,196704695863.4998,196704695863.4998,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.7012,5.7012
,TUN,ABU,ABS,REI,unconditional,best,,-6.0 MtCO2eq_AR4,,GDP,2030,2030,44.2168,62.2,AR4,SSP1BLIMAGE,50.2168,50.2168,-0.3192215714285715,-0.3192215714285715,,0.9926200000000001,0.9926200000000001,12170292.2504,12170292.2504,257046887600.3951,257046887600.3951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,17.983200000000004,17.983200000000004
,TUN,ABU,ABS,REI,conditional,best,,-16.6 MtCO2eq_AR4,,GDP,2025,2025,29.2988,35.0,AR4,SSP1BLIMAGE,45.8988,45.8988,-0.3192215714285715,-0.3192215714285715,,0.996402956,0.996402956,11951050.3651,11951050.3651,196704695863.4998,196704695863.4998,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.7012,5.7012
,TUN,ABU,ABS,REI,conditional,best,,-25.8 MtCO2eq_AR4,,GDP,2030,2030,24.416800000000002,42.400000000000006,AR4,SSP1BLIMAGE,50.2168,50.2168,-0.3192215714285715,-0.3192215714285715,,0.9926200000000001,0.9926200000000001,12170292.2504,12170292.2504,257046887600.3951,257046887600.3951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,17.983200000000004,17.983200000000004
,TUN,REI,ABS,REI,unconditional,best,,-13%,,GDP,2010,2030,51.085934045176394,69.0691340451764,AR4,SSP1BLIMAGE,39.7174,50.2168,-0.5128962,-0.3192215714285715,,1.0,0.9926200000000001,10635244.0,12170292.2504,110864757812.5,257046887600.3951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-11.417399999999997,17.983200000000004
,TUN,REI,ABS,REI,conditional,best,,-41%,,GDP,2010,2030,25.301495496751805,43.28469549675181,AR4,SSP1BLIMAGE,39.7174,50.2168,-0.5128962,-0.3192215714285715,,1.0,0.9926200000000001,10635244.0,12170292.2504,110864757812.5,257046887600.3951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-11.417399999999997,17.983200000000004
,TUN,ABS,ABS,REI,unconditional,best,,47.4 MtCO2eq_AR4,,GDP,2025,2025,41.6988,47.4,AR4,SSP1BLIMAGE,45.8988,45.8988,-0.3192215714285715,-0.3192215714285715,,0.996402956,0.996402956,11951050.3651,11951050.3651,196704695863.4998,196704695863.4998,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.7012,5.7012
,TUN,ABS,ABS,REI,unconditional,best,,62.2 MtCO2eq_AR4,,GDP,2030,2030,44.2168,62.2,AR4,SSP1BLIMAGE,50.2168,50.2168,-0.3192215714285715,-0.3192215714285715,,0.9926200000000001,0.9926200000000001,12170292.2504,12170292.2504,257046887600.3951,257046887600.3951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,17.983200000000004,17.983200000000004
,TUN,ABS,ABS,REI,conditional,best,,35.0 MtCO2eq_AR4,,GDP,2025,2025,29.2988,35.0,AR4,SSP1BLIMAGE,45.8988,45.8988,-0.3192215714285715,-0.3192215714285715,,0.996402956,0.996402956,11951050.3651,11951050.3651,196704695863.4998,196704695863.4998,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.7012,5.7012
,TUN,ABS,ABS,REI,conditional,best,,42.4 MtCO2eq_AR4,,GDP,2030,2030,24.416799999999995,42.4,AR4,SSP1BLIMAGE,50.2168,50.2168,-0.3192215714285715,-0.3192215714285715,,0.9926200000000001,0.9926200000000001,12170292.2504,12170292.2504,257046887600.3951,257046887600.3951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,17.983200000000004,17.983200000000004
,TUN,RBU,ABS,REI,unconditional,best,,-8.1%,,GDP,2025,2025,41.732573100254925,47.433773100254925,AR4,SSP1BLIMAGE,45.8988,45.8988,-0.3192215714285715,-0.3192215714285715,,0.996402956,0.996402956,11951050.3651,11951050.3651,196704695863.4998,196704695863.4998,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.7012,5.7012
,TUN,RBU,ABS,REI,unconditional,best,,-8.8%,,GDP,2030,2030,44.247812798592,62.231012798592005,AR4,SSP1BLIMAGE,50.2168,50.2168,-0.3192215714285715,-0.3192215714285715,,0.9926200000000001,0.9926200000000001,12170292.2504,12170292.2504,257046887600.3951,257046887600.3951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,17.983200000000004,17.983200000000004
,TUN,RBU,ABS,REI,conditional,best,,-32.2%,,GDP,2025,2025,29.3367622010134,35.0379622010134,AR4,SSP1BLIMAGE,45.8988,45.8988,-0.3192215714285715,-0.3192215714285715,,0.996402956,0.996402956,11951050.3651,11951050.3651,196704695863.4998,196704695863.4998,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.7012,5.7012
,TUN,RBU,ABS,REI,conditional,best,,-37.8%,,GDP,2030,2030,24.577286793952005,42.56048679395201,AR4,SSP1BLIMAGE,50.2168,50.2168,-0.3192215714285715,-0.3192215714285715,,0.9926200000000001,0.9926200000000001,12170292.2504,12170292.2504,257046887600.3951,257046887600.3951,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,17.983200000000004,17.983200000000004
,TUR,ABU,ABS,RBU,conditional,best,,-246 MtCO2eq_AR4,,,2030,2030,333.78880000000004,929.0,AR4,SSP1BLIMAGE,579.7888,579.7888,-84.00466250000002,-84.00466250000002,,1.0,1.0,87491699.9939,87491699.9939,3429272476236.319,3429272476236.319,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,595.2112,595.2112
,TUR,ABS,ABS,RBU,conditional,best,,929 MtCO2eq_AR4,,,2030,2030,333.78880000000004,929.0,AR4,SSP1BLIMAGE,579.7888,579.7888,-84.00466250000002,-84.00466250000002,,1.0,1.0,87491699.9939,87491699.9939,3429272476236.319,3429272476236.319,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,595.2112,595.2112
,TUR,RBU,ABS,RBU,conditional,best,,-21%,,,2030,2030,333.03880000000004,928.25,AR4,SSP1BLIMAGE,579.7888,579.7888,-84.00466250000002,-84.00466250000002,,1.0,1.0,87491699.9939,87491699.9939,3429272476236.319,3429272476236.319,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,595.2112,595.2112
,TUV,RBY,RBY,RBY,unconditional,best,-41%,,,,2010,2025,0.015629209328056917,0.015629209328056917,AR4,SSP1BLIMAGE,0.018132,0.023135666666666662,0.0,0.0,,0.404443534,0.511467679,10530.0,11043.666666666664,31450260.6048,36283264.23288333,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.0,0.0
,TUV,RBY,RBY,RBY,conditional,best,-60%,,,,2010,2025,0.014235868997944197,0.014235868997944197,AR4,SSP1BLIMAGE,0.018132,0.023135666666666662,0.0,0.0,,0.404443534,0.511467679,10530.0,11043.666666666664,31450260.6048,36283264.23288333,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.0,0.0
,TZA,ABU,ABS,RBU,conditional,worst,-14.550 MtCO2eq,,,,2030,2030,130.95,353.28137142857145,AR4,SSP1BLIMAGE,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,69111477.271,69111477.271,349371505996.5918,349371505996.5918,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,ABU,ABS,RBU,conditional,best,-29.100 MtCO2eq,,,,2030,2030,116.4,338.73137142857144,AR4,SSP1BLIMAGE,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,69111477.271,69111477.271,349371505996.5918,349371505996.5918,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,ABS,ABS,RBU,conditional,worst,130.950 MtCO2eq,,,,2030,2030,130.95,353.28137142857145,AR4,SSP1BLIMAGE,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,69111477.271,69111477.271,349371505996.5918,349371505996.5918,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,ABS,ABS,RBU,conditional,best,116.400 MtCO2eq,,,,2030,2030,116.4,338.73137142857144,AR4,SSP1BLIMAGE,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,69111477.271,69111477.271,349371505996.5918,349371505996.5918,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,RBU,ABS,RBU,conditional,worst,-10%,,,,2030,2030,130.95000000000002,353.28137142857145,AR4,SSP1BLIMAGE,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,69111477.271,69111477.271,349371505996.5918,349371505996.5918,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,RBU,ABS,RBU,conditional,best,-20%,,,,2030,2030,116.4,338.73137142857144,AR4,SSP1BLIMAGE,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,69111477.271,69111477.271,349371505996.5918,349371505996.5918,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,UGA,ABU,ABS,NGT,conditional,best,-3.2 MtCO2eq_SAR,-23.1 MtCO2eq_SAR,,,2030,2030,72.2235849145063,59.22115434744693,AR4,SSP1BLIMAGE,75.72003683169875,75.72003683169875,27.75075,27.75075,,0.8840318070000001,0.8840318070000001,54899041.7315,54899041.7315,211299024119.8573,211299024119.8573,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129792981098,8.741129792981098
,UGA,ABS,ABS,NGT,conditional,best,66.1 MtCO2eq_SAR,54.2 MtCO2eq_SAR,,,2030,2030,72.2235849145063,59.221154347446934,AR4,SSP1BLIMAGE,75.72003683169875,75.72003683169875,27.75075,27.75075,,0.8840318070000001,0.8840318070000001,54899041.7315,54899041.7315,211299024119.8573,211299024119.8573,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129792981098,8.741129792981098
,UGA,RBU,ABS,NGT,conditional,best,-4.6%,-29.9%,,,2030,2030,72.64084646632281,61.83283144163498,AR4,SSP1BLIMAGE,75.72003683169875,75.72003683169875,27.75075,27.75075,,0.8840318070000001,0.8840318070000001,54899041.7315,54899041.7315,211299024119.8573,211299024119.8573,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129792981098,8.741129792981098
,UKR,RBY,ABS,RBY,unconditional,best,,-40%,,,1990,2030,528.0111825,516.81772,AR4,SSP1BLIMAGE,977.6962,362.6438,-59.2919,-11.1934625,,1.0,1.0,51463105.0,41665134.5906,523448437500.0,755754828349.2291,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-69.8,-11.1934625
,UKR,ABS,ABS,RBY,unconditional,best,,496.84 MtCO2eq_AR4,,,2030,2030,508.0334625,496.84,AR4,SSP1BLIMAGE,362.6438,362.6438,-11.1934625,-11.1934625,,1.0,1.0,41665134.5906,41665134.5906,755754828349.2291,755754828349.2291,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-11.1934625,-11.1934625
,URY,ABU,ABS,REI,unconditional,best,-39.2 MtCO2eq_AR2,-45.2 MtCO2eq_SAR,,GDP,2025,2025,0.0,38.644018312908614,AR4,SSP1BLIMAGE,39.4343,39.4343,-6.618579999999999,-6.618579999999999,,0.989488846,0.989488846,3415324.4268,3415324.4268,98714175571.0847,98714175571.0847,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,48.00049003758655,48.00049003758655
,URY,ABU,ABS,REI,conditional,best,-42.0 MtCO2eq_AR2,-48.0 MtCO2eq_SAR,,GDP,2025,2025,0.0,35.62158112642415,AR4,SSP1BLIMAGE,39.4343,39.4343,-6.618579999999999,-6.618579999999999,,0.989488846,0.989488846,3415324.4268,3415324.4268,98714175571.0847,98714175571.0847,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,48.00049003758655,48.00049003758655
,URY,REI,ABS,REI,unconditional,best,-49% (SAR),,,GDP,1990,2025,52.23156304202399,100.23205307961055,AR4,SSP1BLIMAGE,28.4006,39.4343,0.7069,-6.618579999999999,,0.999973818,0.989488846,3109601.0,3415324.4268,27592626953.125,98714175571.0847,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7069,48.00049003758655
,URY,REI,ABS,REI,conditional,best,-52% (SAR),,,GDP,1990,2025,49.18350051015094,97.1839905477375,AR4,SSP1BLIMAGE,28.4006,39.4343,0.7069,-6.618579999999999,,0.999973818,0.989488846,3109601.0,3415324.4268,27592626953.125,98714175571.0847,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7069,48.00049003758655
,URY,ABS,ABS,REI,unconditional,best,41.8 MtCO2eq_AR2,35.8 MtCO2eq_SAR,,GDP,2025,2025,45.12066942680393,38.64401831290863,AR4,SSP1BLIMAGE,39.4343,39.4343,-6.618579999999999,-6.618579999999999,,0.989488846,0.989488846,3415324.4268,3415324.4268,98714175571.0847,98714175571.0847,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,48.00049003758655,48.00049003758655
,URY,ABS,ABS,REI,conditional,best,39.0 MtCO2eq_AR2,33.0 MtCO2eq_SAR,,GDP,2025,2025,42.098232240319454,35.621581126424154,AR4,SSP1BLIMAGE,39.4343,39.4343,-6.618579999999999,-6.618579999999999,,0.989488846,0.989488846,3415324.4268,3415324.4268,98714175571.0847,98714175571.0847,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,48.00049003758655,48.00049003758655
,URY,RBU,ABS,REI,unconditional,best,-48.4%,-55.8%,,GDP,2025,2025,20.548716800088187,38.87746819671493,AR4,SSP1BLIMAGE,39.4343,39.4343,-6.618579999999999,-6.618579999999999,,0.989488846,0.989488846,3415324.4268,3415324.4268,98714175571.0847,98714175571.0847,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,48.00049003758655,48.00049003758655
,URY,RBU,ABS,REI,conditional,best,-51.9%,-59.3%,,GDP,2025,2025,19.183023800094563,35.83175804540578,AR4,SSP1BLIMAGE,39.4343,39.4343,-6.618579999999999,-6.618579999999999,,0.989488846,0.989488846,3415324.4268,3415324.4268,98714175571.0847,98714175571.0847,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,48.00049003758655,48.00049003758655
,USA,RBY,ABS,RBY,unconditional,worst,,-26%,,,2005,2025,4968.3111345,4261.025872,AR4,SSP1BLIMAGE,7457.5928,6243.2356,-740.0342,-707.2852625,,1.0,1.0,299007700.0,351058071.6961,15090089953462.0,21932319469668.05,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1257.5928000000004,-707.2852625
,USA,RBY,ABS,RBY,unconditional,best,,-28%,,,2005,2025,4819.159278499999,4111.874016,AR4,SSP1BLIMAGE,7457.5928,6243.2356,-740.0342,-707.2852625,,1.0,1.0,299007700.0,351058071.6961,15090089953462.0,21932319469668.05,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1257.5928000000004,-707.2852625
